player_id,player_name,team,season,proj_targets,proj_rec_yards,proj_rec_td,proj_carries,proj_rush_yards,proj_rush_td,target_share,carry_share
00-0035042,J.Gillan,NYG,2022,0.0,0.0,0.0,1.0164650537634408,-1.524697580645161,0.0,0.0,0.0
00-0035045,D.Montgomery,NYJ,2021,6.0,36.0,0.0,0.0,0.0,0.0,0.15,0.0
00-0035045,D.Montgomery,IND,2023,4.0,48.0,1.0,0.0,0.0,0.0,0.11428571428571428,0.0
00-0035099,K.Blasingame,TEN,2019,1.3869958847736623,8.148600823045266,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
00-0035099,K.Blasingame,TEN,2020,1.0336970930373417,8.657213154187737,0.0,0.0,0.0,0.0,0.05,0.0
00-0035099,K.Blasingame,TEN,2021,0.5956018518518518,2.4568576388888888,0.005956018518518518,0.8119658119658121,2.9636752136752142,0.01826923076923077,0.041666666666666664,0.0
00-0035099,K.Blasingame,CHI,2022,1.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
00-0035099,K.Blasingame,CHI,2023,1.0116599357978668,-0.7113233923578751,0.0012645749197473335,0.0,0.0,0.0,0.03333333333333333,0.0
00-0035100,J.Browning,CIN,2023,0.0,0.0,0.0,3.601641414141414,10.417694194549663,0.3885699442340067,0.0,0.06666666666666667
00-0035100,J.Browning,CIN,2024,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.045454545454545456
00-0035101,D.Davis,HOU,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0
00-0035102,B.Dillon,MIN,2020,1.0,6.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0
00-0035104,A.Hollins,MIN,2019,2.259913793103448,17.326005747126434,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
00-0035120,K.Doss,LV,2019,2.9169786273728926,28.15492079295544,0.0,0.0,0.0,0.0,0.06451612903225806,0.0
00-0035120,K.Doss,LAC,2023,8.0,25.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0
00-0035125,A.Ingold,LV,2019,1.6705163945307313,12.220001438116729,0.050115491835921934,0.735,1.853578125,0.011025,0.0,0.045454545454545456
00-0035125,A.Ingold,LV,2020,1.9654617135876504,3.9853063196411043,0.004376223346660003,0.0,0.0,0.0,0.03333333333333333,0.024390243902439025
00-0035125,A.Ingold,LV,2021,1.5706734867860188,19.085318982665534,0.09816709292412618,0.27586206896551724,0.8655172413793104,0.0056896551724137925,0.029411764705882353,0.0
00-0035125,A.Ingold,MIA,2022,1.661111111111111,2.2507731119791665,0.006488715277777777,0.2755555555555556,0.9928072916666669,0.008223611111111114,0.025,0.0
00-0035125,A.Ingold,MIA,2023,1.3145230078563412,8.505888134820427,0.00020539421997755334,0.0,0.0,0.0,0.05555555555555555,0.0
00-0035125,A.Ingold,MIA,2024,1.564327485380117,13.070689418859649,0.033730811403508774,0.5622222222222223,1.9651423611111112,0.021786111111111114,0.05405405405405406,0.0
00-0035126,A.Wesley,ARI,2021,4.347809347809348,22.622195512820515,0.570649976899977,0.0,0.0,0.0,0.058823529411764705,0.0
00-0035133,K.Nixon,GB,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0035133,K.Nixon,GB,2023,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.038461538461538464
00-0035140,M.Hardman,KC,2019,1.8965873015873018,21.222705599870636,0.06926159174681973,0.0,0.0,0.0,0.02564102564102564,0.034482758620689655
00-0035140,M.Hardman,KC,2020,2.9629544655011544,19.266927085848753,0.5043046718879883,0.5988888888888888,16.62044785902235,0.002802768198649088,0.13043478260869565,0.0
00-0035140,M.Hardman,KC,2021,5.299916457811194,109.78901721257769,0.03313458664972979,1.7287046712334069,17.590625147397105,0.4373883168487626,0.10810810810810811,0.08333333333333333
00-0035140,M.Hardman,KC,2022,5.488813589952111,48.77730441532573,0.8266572550839334,0.6137566137566137,4.149570105820106,0.1659540343915344,0.07317073170731707,0.1
00-0035140,M.Hardman,KC,2023,4.808203741266621,13.197517560664112,0.0,0.6791938997821351,-0.3183721405228758,0.004775582107843137,0.07142857142857142,0.0
00-0035140,M.Hardman,KC,2024,2.4257680491551463,10.871736491135437,0.0,0.46405228758169936,3.2773692810457518,0.0137765522875817,0.0,0.07692307692307693
00-0035146,T.McSorley,BAL,2019,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.022727272727272728
00-0035146,T.McSorley,BAL,2020,0.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0625
00-0035146,T.McSorley,ARI,2022,0.0,0.0,0.0,2.7684156378600826,12.68857167352538,0.0,0.0,0.15
00-0035148,D.Thompson,KC,2019,0.6887500000000001,0.2931895751953126,0.003954931640625,3.365082890653439,17.987857800780684,0.005272879351920561,0.02564102564102564,0.034482758620689655
00-0035148,D.Thompson,KC,2020,0.8873897249610795,1.663855734302024,0.008873897249610794,3.5537946080723084,11.142626844060052,0.0,0.22580645161290322,0.8235294117647058
00-0035149,N.Allegretti,KC,2021,1.0,1.0,1.0,0.0,0.0,0.0,0.02631578947368421,0.0
00-0035156,J.Fox,DET,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0035156,J.Fox,DET,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0035156,J.Fox,DET,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0035161,J.Lovett,GB,2020,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0967741935483871
00-0035164,C.Thompson,SEA,2023,1.0,10.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0
00-0035181,D.Shepherd,GB,2019,2.0,1.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0
00-0035181,D.Shepherd,GB,2020,1.0069465250729608,5.475271730084224,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
00-0035184,D.Ozigbo,JAX,2019,5.0,23.0,0.0,9.0,27.0,0.0,0.1282051282051282,0.375
00-0035184,D.Ozigbo,JAX,2020,2.5382319033112686,10.893245251710859,0.0,0.0,0.0,0.0,0.027777777777777776,0.0625
00-0035184,D.Ozigbo,NO,2021,1.0,7.0,0.0,1.0,-3.0,0.0,0.03125,0.03225806451612903
00-0035184,D.Ozigbo,DEN,2022,0.546875,2.87109375,0.010937500000000001,0.4196428571428571,1.300892857142857,0.006294642857142856,0.0,0.058823529411764705
00-0035184,D.Ozigbo,DET,2023,1.0,8.0,0.0,3.0,5.0,0.0,0.024390243902439025,0.13636363636363635
00-0035187,A.Walter,SF,2020,1.0,27.0,0.0,1.0,3.0,0.0,0.02564102564102564,0.04
00-0035187,A.Walter,NYJ,2021,0.891304347826087,4.345108695652174,0.01782608695652174,3.3905228758169934,15.445715323166302,0.09418119099491648,0.0,0.5384615384615384
00-0035190,A.Cole,LV,2020,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024390243902439025
00-0035190,A.Cole,LV,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0035208,O.Zaccheaus,ATL,2019,1.115305422100206,17.147820864790667,0.16171928620452986,0.0,0.0,0.0,0.041666666666666664,0.0
00-0035208,O.Zaccheaus,ATL,2020,2.432399626517274,25.811518432604526,0.1135119825708061,0.3076923076923077,1.130769230769231,0.008076923076923077,0.08108108108108109,0.0
00-0035208,O.Zaccheaus,ATL,2021,3.1878787878787875,23.867728463485296,0.008366625236742423,0.0,0.0,0.0,0.0967741935483871,0.0
00-0035208,O.Zaccheaus,ATL,2022,4.945719602977667,13.618144233782044,0.0007546569218410748,0.0,0.0,0.0,0.25,0.0
00-0035208,O.Zaccheaus,PHI,2023,1.9907006573673243,15.77364585003474,0.1250668056223612,0.0,0.0,0.0,0.03125,0.0
00-0035208,O.Zaccheaus,WAS,2024,3.330419859514687,13.177873039624531,0.0491468208435327,0.0,0.0,0.0,0.10638297872340426,0.0
00-0035215,D.Harty,NO,2019,0.6421652421652421,3.258486912393162,0.013445334757834757,0.5777777777777777,3.280694444444444,0.007312499999999999,0.030303030303030304,0.0
00-0035215,D.Harty,NO,2020,3.7522812667740193,37.9280534607999,0.011725878958668811,0.6323633156966488,3.5634660907186935,0.0039275690310846545,0.02857142857142857,0.0
00-0035215,D.Harty,NO,2021,4.7088656600851735,48.1867021462951,0.1666956837676636,0.33760683760683763,1.3820779914529915,0.007195575420673077,0.17391304347826086,0.021739130434782608
00-0035215,D.Harty,NO,2022,1.0,4.0,0.0,0.0,0.0,0.0,0.025,0.0
00-0035215,D.Harty,BUF,2023,1.0086920253586922,23.48597123293813,0.003940203224057391,0.0,0.0,0.0,0.02702702702702703,0.0
00-0035216,D.Johnson,PIT,2019,8.88888888888889,72.62314117270172,0.6357387428350969,0.23492063492063492,1.5191438802083335,0.0056978004092261905,0.35,0.0
00-0035216,D.Johnson,PIT,2020,10.363826232247284,151.32578918262135,0.31611335427808673,0.45238095238095233,1.651278831845238,0.01015040806361607,0.23529411764705882,0.0
00-0035216,D.Johnson,PIT,2021,11.25879917184265,53.49969532559358,0.38016154303226524,0.0,0.0,0.0,0.22727272727272727,0.0
00-0035216,D.Johnson,PIT,2022,8.679012345679014,60.88692360401646,0.0,0.27901234567901234,1.0878382101176698,0.007245397497106481,0.35714285714285715,0.0
00-0035216,D.Johnson,PIT,2023,4.696825396825397,70.97495847394947,0.5547629922918241,0.0,0.0,0.0,0.18421052631578946,0.0
00-0035216,D.Johnson,HOU,2024,2.2665983956306537,4.678032649278809,0.004538839936305375,0.0,0.0,0.0,0.03125,0.0
00-0035217,B.Snell,PIT,2019,0.0,0.0,0.0,7.235555555555554,14.204211328976033,0.028263888888888884,0.0,0.782608695652174
00-0035217,B.Snell,PIT,2020,1.5087719298245612,10.724061843247439,0.0499412349232456,8.62080745341615,22.901071738350574,0.07439909706239833,0.029411764705882353,0.125
00-0035217,B.Snell,PIT,2021,0.3492063492063492,2.551482669890873,0.012198350694444445,6.041577060931901,12.620002916853348,0.00017699932795698926,0.045454545454545456,0.1
00-0035217,B.Snell,PIT,2022,1.0003306878306877,8.502810846560845,0.0,9.042792792792792,41.446133633633636,0.37678303303303295,0.0,0.1
00-0035222,Z.Gentry,PIT,2019,1.0,4.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0
00-0035222,Z.Gentry,PIT,2021,3.701173222912353,23.19739232876121,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
00-0035222,Z.Gentry,PIT,2022,1.0526255902599988,2.0433169111712037,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
00-0035223,U.Gilbert,PIT,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0035228,K.Murray,ARI,2019,0.0,0.0,0.0,6.701515151515151,41.468821350381894,0.13162521824692236,0.0,0.11764705882352941
00-0035228,K.Murray,ARI,2020,0.0,0.0,0.0,9.6143171595368,63.24143763717899,0.32074664492100735,0.0,0.1111111111111111
00-0035228,K.Murray,ARI,2021,0.0,0.0,0.0,5.852678571428571,43.818159022947555,0.018779521085778062,0.0,0.1111111111111111
00-0035228,K.Murray,ARI,2022,0.0,0.0,0.0,7.354030501089324,54.598067927981376,0.5329483413735864,0.0,0.045454545454545456
00-0035228,K.Murray,ARI,2023,0.0,0.0,0.0,5.75,31.17649429563492,0.20749627976190474,0.0,0.13157894736842105
00-0035228,K.Murray,ARI,2024,0.0,0.0,0.0,5.661801201671891,39.357565170780084,0.20753882055514639,0.0,0.1111111111111111
00-0035229,T.Hockenson,DET,2019,3.120542635658915,9.564144893780954,0.004401807103251508,0.0,0.0,0.0,0.3055555555555556,0.0
00-0035229,T.Hockenson,DET,2020,6.971787577050735,32.65985102944894,0.08495525063743095,0.2345679012345679,0.7388888888888889,0.005277777777777777,0.0967741935483871,0.0
00-0035229,T.Hockenson,DET,2021,4.075942028985507,33.86245162220026,0.6801277951617625,0.0,0.0,0.0,0.21052631578947367,0.0
00-0035229,T.Hockenson,MIN,2022,9.050747213779127,97.72295788029125,0.153363872999599,0.0,0.0,0.0,0.28205128205128205,0.0
00-0035229,T.Hockenson,MIN,2023,6.979061447811448,57.14409477195466,0.1662080219609881,0.0,0.0,0.0,0.11428571428571428,0.0
00-0035229,T.Hockenson,MIN,2024,6.329849012775842,31.86433159074097,0.0,0.0,0.0,0.0,0.125,0.0
00-0035231,C.Wilkins,MIA,2019,1.0,1.0,1.0,0.0,0.0,0.0,0.0196078431372549,0.0
00-0035231,C.Wilkins,MIA,2021,1.0,1.0,1.0,0.0,0.0,0.0,0.038461538461538464,0.0
00-0035232,D.Haskins,WAS,2019,0.0,0.0,0.0,2.7147667147667143,13.814910513868842,0.0006362734487734487,0.0,0.0
00-0035232,D.Haskins,WAS,2020,0.0,0.0,0.0,3.338383838383838,14.789239117364115,0.13909932659932656,0.0,0.0
00-0035235,K.McGary,ATL,2019,1.0,-3.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0
00-0035243,M.Sanders,PHI,2019,5.666666666666666,27.01902279324002,0.15442220052083333,16.173877794845538,84.08315948424216,0.31911043154715124,0.2,0.5384615384615384
00-0035243,M.Sanders,PHI,2020,2.854444444444445,22.370526945891207,0.0,13.75095785440613,66.61879444115742,0.501543376440669,0.17647058823529413,0.5172413793103449
00-0035243,M.Sanders,PHI,2021,2.705849705849706,8.936790918138575,0.0,15.651671183378502,100.96533190988477,0.0,0.06976744186046512,0.4117647058823529
00-0035243,M.Sanders,PHI,2022,0.6488948626045399,2.530137716370813,0.008120691078395683,13.011883541295303,54.379142761308714,1.2027870856946747,0.029411764705882353,0.21875
00-0035243,M.Sanders,CAR,2023,2.04462755181549,10.095811662090545,0.005191437143281518,3.546666666666666,12.111739784033238,4.810474537037036e-05,0.0,0.10344827586206896
00-0035243,M.Sanders,CAR,2024,2.6444444444444444,11.07410300925926,0.05288888888888889,1.6621376811594202,3.87436378536922,0.0009275321881469978,0.11428571428571428,0.5666666666666667
00-0035244,L.Johnson,HOU,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0035246,J.Arcega-Whiteside,PHI,2019,2.316666666666667,11.27203125,0.14479166666666668,0.0,0.0,0.0,0.05,0.0
00-0035246,J.Arcega-Whiteside,PHI,2020,1.0028721654737913,8.64977242721145,0.0,0.0,0.0,0.0,0.10344827586206896,0.0
00-0035246,J.Arcega-Whiteside,PHI,2021,1.0134932533733134,18.242878560719642,0.0,0.0,0.0,0.0,0.08823529411764706,0.0
00-0035249,J.Oliver,JAX,2019,2.0416666666666665,5.104166666666666,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
00-0035249,J.Oliver,BAL,2021,2.3226287262872622,9.60443269393631,0.0,0.0,0.0,0.0,0.03125,0.0
00-0035249,J.Oliver,BAL,2022,2.26468253968254,2.620750790550596,0.012348122571511244,0.0,0.0,0.0,0.07142857142857142,0.0
00-0035249,J.Oliver,MIN,2023,2.0052867383512547,19.44383986825157,0.017624590473790325,0.0,0.0,0.0,0.06976744186046512,0.0
00-0035249,J.Oliver,MIN,2024,2.008187134502924,11.26944676687378,0.016081186038011692,0.0,0.0,0.0,0.025,0.0
00-0035250,D.Singletary,BUF,2019,3.670218295218295,9.096394708729914,0.058756945233996015,18.143401983218915,69.47695393416471,0.005020147033117213,0.16279069767441862,0.43333333333333335
00-0035250,D.Singletary,BUF,2020,2.3670578141166376,12.892195513051126,0.0,4.824682539682539,21.50603335044233,0.01885459603876453,0.06818181818181818,0.3333333333333333
00-0035250,D.Singletary,BUF,2021,2.570493827160494,14.195705576982448,0.32211500771604934,19.435794728898177,94.75976749156021,1.813288583906762,0.13513513513513514,0.4166666666666667
00-0035250,D.Singletary,BUF,2022,1.5733333333333335,9.261379880346434,0.03147103160511364,9.582266335814722,48.190620386506914,0.11629119301110614,0.2,0.3157894736842105
00-0035250,D.Singletary,HOU,2023,2.384038900167932,5.2298546379149204,7.275509338891394e-07,17.502164502164504,77.24234940483768,0.8786662357935331,0.1935483870967742,0.6428571428571429
00-0035250,D.Singletary,NYG,2024,1.3814616755793225,10.57375240949244,0.0174841243315508,6.120512820512821,22.593762234418822,0.14358960665189305,0.03571428571428571,0.28
00-0035251,W.Grier,CAR,2019,0.0,0.0,0.0,4.0,17.0,0.0,0.0,0.16666666666666666
00-0035259,T.Wesco,NYJ,2019,1.0014814814814816,23.53481481481482,0.0,0.5258620689655172,1.6301724137931035,0.007887931034482758,0.030303030303030304,0.0
00-0035259,T.Wesco,NYJ,2020,1.0,5.0,0.0,1.0,0.0,0.0,0.047619047619047616,0.0
00-0035259,T.Wesco,NYJ,2021,1.3019411642080223,5.207764656832089,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
00-0035259,T.Wesco,CHI,2022,1.123456790123457,5.33641975308642,0.011234567901234569,0.0,0.0,0.0,0.041666666666666664,0.0
00-0035259,T.Wesco,TEN,2023,1.0306372549019607,10.821691176470587,0.0,0.0,0.0,0.0,0.030303030303030304,0.0
00-0035261,T.Pollard,DAL,2019,1.4223871366728513,8.438883513869566,0.040851958681199764,4.884990253411306,17.243195435796693,0.10195411098303095,0.0625,0.3888888888888889
00-0035261,T.Pollard,DAL,2020,4.095707070707071,20.59294383758648,0.2585415088383839,11.25144385026738,34.69891433992405,0.504927771322485,0.11363636363636363,0.18518518518518517
00-0035261,T.Pollard,DAL,2021,3.6840409086878916,27.148331699980314,3.5976961998905194e-05,7.184873949579831,30.527905123922654,0.06418439333365557,0.047619047619047616,0.19047619047619047
00-0035261,T.Pollard,DAL,2022,4.0066909171075835,14.611032207095274,0.03027842761739992,10.10758377425044,41.21722116037829,0.061091880619998123,0.08108108108108109,0.2727272727272727
00-0035261,T.Pollard,DAL,2023,1.9660097597597597,9.830805236059044,0.00015359451248123123,15.234263820470717,57.37788379059964,0.47411583650143935,0.15517241379310345,0.6
00-0035261,T.Pollard,TEN,2024,2.082070707070707,9.205788031170263,0.020820707070707073,14.925407925407924,59.466661729488166,0.23957667951439346,0.0,0.6875
00-0035264,J.Stidham,NE,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
00-0035264,J.Stidham,NE,2020,0.0,0.0,0.0,1.795436319895021,2.917584019829409,0.0,0.0,0.0
00-0035264,J.Stidham,LV,2022,0.0,0.0,0.0,2.4609375,11.14453125,0.0369140625,0.0,0.28
00-0035264,J.Stidham,DEN,2023,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.15
00-0035264,J.Stidham,DEN,2024,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.046511627906976744
00-0035268,R.Armstead,JAX,2019,0.5765765765765766,3.3844313063063063,0.017550675675675677,1.3345959595959598,2.9598694823807743,0.00406634706439394,0.23076923076923078,0.4166666666666667
00-0035268,R.Armstead,JAX,2021,2.0,6.0,0.0,6.0,28.0,0.0,0.0625,0.2903225806451613
00-0035272,A.Van Ginkel,MIA,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0035273,Q.Ollison,ATL,2019,0.0,0.0,0.0,1.8612139917695472,4.21681295010288,1.4395326967592592,0.0,0.13333333333333333
00-0035273,Q.Ollison,ATL,2020,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.027777777777777776
00-0035273,Q.Ollison,ATL,2021,0.2851851851851852,1.7645833333333334,0.007129629629629631,2.8685770750988144,14.189496184672816,0.0,0.03225806451612903,0.08333333333333333
00-0035275,J.Scarlett,CAR,2019,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.21052631578947367
00-0035277,M.Jackson,SEA,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0035280,J.Bailey,MIA,2024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024390243902439025
00-0035282,E.Stick,LAC,2020,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.03125
00-0035282,E.Stick,LAC,2023,0.0,0.0,0.0,4.731407995296883,24.62866840409002,0.186721636957252,0.0,0.43333333333333335
00-0035287,K.Johnson,ARI,2019,3.080729292053862,8.269947303821818,0.25672744100448847,0.0,0.0,0.0,0.06060606060606061,0.0
00-0035287,K.Johnson,ARI,2020,2.667980480480481,34.243053041881176,0.0,0.0,0.0,0.0,0.07407407407407407,0.0
00-0035289,G.Minshew,JAX,2019,0.0,0.0,0.0,5.978535353535353,31.093207479956746,0.0,0.0,0.20833333333333334
00-0035289,G.Minshew,JAX,2020,0.29545454545454547,1.9389204545454546,0.010340909090909092,3.0223251028806577,24.175846099644197,0.1259302126200274,0.0,0.09090909090909091
00-0035289,G.Minshew,PHI,2021,0.0,0.0,0.0,2.1219512195121952,7.373780487804878,0.03182926829268293,0.0,0.15151515151515152
00-0035289,G.Minshew,PHI,2022,0.0,0.0,0.0,1.9737980472129528,0.7648467432950192,0.12706324928933385,0.0,0.045454545454545456
00-0035289,G.Minshew,IND,2023,0.0,0.0,0.0,2.8139373450529632,8.197258483790426,0.016503371550667677,0.0,0.02702702702702703
00-0035289,G.Minshew,LV,2024,0.0,0.0,0.0,1.726190476190476,4.517764136904762,0.0,0.0,0.125
00-0035290,J.Johnson,BUF,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0035291,T.Williams,CIN,2020,0.7807017543859649,5.847130847953217,0.02537280701754386,5.886244559415291,18.602985409652074,0.0,0.05,0.21052631578947367
00-0035291,T.Williams,CIN,2021,0.0,0.0,0.0,6.0,13.0,0.0,0.06896551724137931,0.5
00-0035291,T.Williams,CIN,2022,0.6332999666333,6.174674674674675,0.012665999332666001,1.7598817304699657,8.139453003423592,0.0,0.03125,0.038461538461538464
00-0035291,T.Williams,CIN,2023,0.6933333333333334,3.37111328125,0.016338020833333335,0.7329545454545455,3.5960999922318897,0.003526985862038353,0.0,0.03333333333333333
00-0035297,K.Harmon,WAS,2019,4.271194271194271,37.17850764676936,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
00-0035298,S.Miller,TB,2019,3.040497186528933,25.602162693413643,0.0,0.22222222222222224,0.2684027777777778,0.00328125,0.07317073170731707,0.0
00-0035298,S.Miller,TB,2020,2.03327004379636,24.74439340061554,0.3468936864290585,0.33716475095785436,1.5766989755447796,0.008845327092313218,0.0,0.030303030303030304
00-0035298,S.Miller,TB,2021,1.0137068405368466,6.831961727368123,0.0,1.2050179211469534,13.164820788530466,0.15966487455197134,0.11320754716981132,0.0
00-0035298,S.Miller,TB,2022,1.3203230977925762,2.0863425825568043,0.0,0.0,0.0,0.0,0.06060606060606061,0.0
00-0035298,S.Miller,ATL,2023,2.104861111111111,18.664198133680554,0.16444227430555555,0.0,0.0,0.0,0.058823529411764705,0.0
00-0035298,S.Miller,PIT,2024,2.781229257931767,23.98810234966149,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
00-0035304,C.Gillaspia,HOU,2020,1.0,6.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
00-0035308,T.Sweeney,BUF,2019,1.9558889386475593,4.767479287953426,0.0,0.0,0.0,0.0,0.1282051282051282,0.0
00-0035308,T.Sweeney,BUF,2021,2.3284228568781415,5.384477856530703,0.14552642855488385,0.0,0.0,0.0,0.03225806451612903,0.0
00-0035308,T.Sweeney,BUF,2022,1.0,7.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0
00-0035310,C.Cox,MIA,2020,1.0,3.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
00-0035311,M.Gaskin,MIA,2019,1.992753407387554,13.49260119585323,0.0,4.842564102564103,20.52709116809117,0.004539903846153846,0.058823529411764705,0.47058823529411764
00-0035311,M.Gaskin,MIA,2020,4.93414016324233,78.17867910396814,0.9868280326484661,17.593333333333334,89.04388744212963,0.15653790509259258,0.0847457627118644,0.35
00-0035311,M.Gaskin,MIA,2021,1.417004048582996,2.4838133282989627,0.01304224917763158,6.361375661375662,26.62171759732544,0.026091579861111113,0.14285714285714285,0.023255813953488372
00-0035311,M.Gaskin,MIA,2022,5.0,24.0,0.0,4.0,9.0,0.0,0.02631578947368421,0.23076923076923078
00-0035311,M.Gaskin,MIN,2024,0.0,0.0,0.0,1.0,-3.0,0.0,0.03571428571428571,0.06666666666666667
